threshold,fpr,tpr
-0.013112609688784027,0.22324729178051367,0.3354368932038835
-0.013112623321558547,0.22324729178051367,0.33559870550161813
-0.013180236107626087,0.22372946735671348,0.33559870550161813
-0.01318221838777972,0.2239223375871934,0.33559870550161813
-0.013194995484383187,0.22401877270243337,0.33559870550161813
-0.013197147861118363,0.22401877270243337,0.336084142394822
-0.013219195225154579,0.22408306277926002,0.336084142394822
-0.013220283840599312,0.22408306277926002,0.33624595469255664
-0.013355911927343811,0.22469381850911313,0.33624595469255664
-0.013356093776947464,0.22469381850911313,0.33640776699029123
-0.013363570831917193,0.22475810858593975,0.33640776699029123
-0.013367359663961798,0.22475810858593975,0.3365695792880259
-0.013402913427741747,0.22495097881641968,0.3365695792880259
-0.013406364881219823,0.22495097881641968,0.33673139158576054
-0.013475808778899478,0.22530457423896622,0.33673139158576054
-0.013485438822735563,0.22530457423896622,0.33689320388349514
-0.013553665068728904,0.2256260246230994,0.33689320388349514
-0.013554507325885978,0.2256260246230994,0.3370550161812298
-0.013625074140353355,0.22594747500723264,0.3370550161812298
-0.013634314154081395,0.22594747500723264,0.3372168284789644
-0.013846118149237585,0.2269761162364589,0.3372168284789644
-0.013846139458079332,0.2269761162364589,0.33737864077669905
-0.01385744779535325,0.22704040631328554,0.33737864077669905
-0.013859464591162995,0.22704040631328554,0.33754045307443364
-0.013897398217906753,0.22716898646693884,0.33754045307443364
-0.013898040776758824,0.22716898646693884,0.3385113268608414
-0.013945296144048547,0.22752258188948535,0.3385113268608414
-0.013949891222748367,0.22752258188948535,0.33867313915857605
-0.01395474100908245,0.2275547269278987,0.33867313915857605
-0.01395687091460518,0.2275547269278987,0.3388349514563107
-0.013970143468237939,0.227586871966312,0.3388349514563107
-0.013977523442829987,0.227586871966312,0.3389967637540453
-0.014015905937644402,0.22777974219679192,0.3389967637540453
-0.014031589489228502,0.22777974219679192,0.33915857605177996
-0.014112466613167729,0.22816548265775177,0.33915857605177996
-0.014118229471333565,0.22816548265775177,0.3394822006472492
-0.014124922382108995,0.22822977273457842,0.3394822006472492
-0.014126956000244828,0.2283583528882317,0.3394822006472492
-0.014131718763539913,0.228390497926645,0.3394822006472492
-0.014136033212118537,0.228390497926645,0.3396440129449838
-0.014184084528452101,0.2288083834260182,0.3396440129449838
-0.014198014920245583,0.22887267350284485,0.3396440129449838
-0.014231468009139603,0.2289691086180848,0.3396440129449838
-0.014235627664618333,0.2289691086180848,0.33996763754045306
-0.01426027462959012,0.22903339869491143,0.33996763754045306
-0.014261827805386929,0.22909768877173808,0.33996763754045306
-0.014273289072220419,0.22916197884856473,0.33996763754045306
-0.01428968307999251,0.22916197884856473,0.3402912621359223
-0.01429156081391475,0.22919412388697805,0.3402912621359223
-0.01429396120728732,0.22919412388697805,0.34045307443365697
-0.01433195057440706,0.22938699411745797,0.34045307443365697
-0.014345726600208664,0.22938699411745797,0.34110032362459547
-0.014352535953772338,0.22938699411745797,0.3412621359223301
-0.014474046704090249,0.23009418496255102,0.3412621359223301
-0.014476103082639524,0.23009418496255102,0.3415857605177994
-0.014538310499151552,0.23044778038509756,0.3415857605177994
-0.014542148582653402,0.23044778038509756,0.341747572815534
-0.014586272109781195,0.23067279565399082,0.341747572815534
-0.014589655775047117,0.23067279565399082,0.3419093851132686
-0.014592284937750055,0.23070494069240413,0.3419093851132686
-0.014597837412613668,0.23070494069240413,0.3420711974110032
-0.014623103670111492,0.23086566588447074,0.3420711974110032
-0.014626475176101161,0.23086566588447074,0.3453074433656958
-0.014632976094128392,0.23089781092288406,0.3453074433656958
-0.014635129102879008,0.23089781092288406,0.3454692556634304
-0.014678935125822468,0.23115497123019063,0.3454692556634304
-0.014682058720734081,0.23121926130701725,0.3454692556634304
-0.014697992050599351,0.23131569642225722,0.3454692556634304
-0.014698425785220126,0.23131569642225722,0.34563106796116505
-0.014765940174071845,0.231894307113697,0.34563106796116505
-0.014766231978907085,0.23195859719052364,0.34563106796116505
-0.014772656642378201,0.23208717734417691,0.34563106796116505
-0.014772756392396724,0.23208717734417691,0.3459546925566343
-0.014773333202998229,0.23208717734417691,0.34611650485436896
-0.014779792972873074,0.23215146742100357,0.34611650485436896
-0.0147813503092743,0.23221575749783022,0.34611650485436896
-0.014785185891377894,0.23221575749783022,0.34627831715210355
-0.014803184245888168,0.2323764826898968,0.34627831715210355
-0.014815687108025777,0.2323764826898968,0.3464401294498382
-0.014933478794629196,0.23308367353498988,0.3464401294498382
-0.014938754314424207,0.23314796361181653,0.3464401294498382
-0.014978757831478673,0.2333086888038831,0.3464401294498382
-0.014980560653334307,0.2333086888038831,0.34692556634304206
-0.015125218300802434,0.23424089491786942,0.34692556634304206
-0.015151743839899867,0.23430518499469608,0.34692556634304206
-0.015184451313489056,0.23440162010993604,0.34692556634304206
-0.015194034102988307,0.23440162010993604,0.3470873786407767
-0.015248629243331702,0.23456234530200262,0.3470873786407767
-0.015251525162242485,0.23456234530200262,0.3472491909385113
-0.01527467502725599,0.23462663537882927,0.3472491909385113
-0.015283056842466558,0.23462663537882927,0.34741100323624596
-0.015316688009437252,0.23475521553248258,0.34741100323624596
-0.015319152569018335,0.23475521553248258,0.34757281553398056
-0.015320549307345166,0.2347873605708959,0.34757281553398056
-0.015323651770354108,0.2347873605708959,0.3477346278317152
-0.015384208425422374,0.23501237583978912,0.3477346278317152
-0.015392417359460397,0.23501237583978912,0.3478964401294498
-0.01541308492088167,0.23507666591661577,0.3478964401294498
-0.015417996670626766,0.23507666591661577,0.34805825242718447
-0.015421004681252404,0.23510881095502908,0.34805825242718447
-0.0154270611664033,0.23510881095502908,0.3482200647249191
-0.015618604208892661,0.2363624674531486,0.3482200647249191
-0.015631977367511596,0.2363624674531486,0.3485436893203884
-0.015658922850272095,0.23661962776045517,0.3485436893203884
-0.015663906047651943,0.23668391783728182,0.3485436893203884
-0.01567244127690215,0.23674820791410844,0.3485436893203884
-0.015679156531619387,0.23684464302934843,0.3485436893203884
-0.01568269811521328,0.23687678806776175,0.3485436893203884
-0.015682854769545562,0.2369410781445884,0.3485436893203884
-0.01569254890510441,0.23706965829824167,0.3485436893203884
-0.015695410139494548,0.23706965829824167,0.34870550161812297
-0.015719559874788736,0.2372625285287216,0.34870550161812297
-0.01573170332532048,0.2372625285287216,0.3490291262135922
-0.015769330894612188,0.23748754379761483,0.3490291262135922
-0.01577388618227693,0.23748754379761483,0.35032362459546923
-0.015798851912566192,0.2377125590665081,0.35032362459546923
-0.015802846963465567,0.2377125590665081,0.3504854368932039
-0.015862316301175516,0.23829116975794787,0.3504854368932039
-0.01586269709675059,0.23829116975794787,0.35064724919093854
-0.01587531296928424,0.23838760487318783,0.35064724919093854
-0.015890211148992972,0.23854833006525442,0.35064724919093854
-0.01590806928990879,0.23854833006525442,0.35080906148867314
-0.015935442283161128,0.23877334533414768,0.35080906148867314
-0.015946723769498294,0.23877334533414768,0.3509708737864078
-0.01604934965470689,0.23948053617924073,0.3509708737864078
-0.01605827055760556,0.23954482625606738,0.3509708737864078
-0.01607412149555465,0.2397376964865473,0.3509708737864078
-0.016080942593744596,0.2397376964865473,0.3511326860841424
-0.016096381780141,0.23986627664020058,0.3511326860841424
-0.016100710877467728,0.23986627664020058,0.35129449838187704
-0.016129338442751273,0.2400270018322672,0.35129449838187704
-0.016131946575829725,0.2400270018322672,0.3516181229773463
-0.016134459533254986,0.2400591468706805,0.3516181229773463
-0.016139311149925895,0.24012343694750715,0.3516181229773463
-0.016151980636738228,0.24021987206274711,0.3516181229773463
-0.016152588396044998,0.24021987206274711,0.3517799352750809
-0.016183338745918707,0.24044488733164035,0.3517799352750809
-0.016184215202596275,0.24044488733164035,0.35194174757281554
-0.016189937866458393,0.240509177408467,0.35194174757281554
-0.0162374775198586,0.24073419267736024,0.35194174757281554
-0.016247830203823754,0.24073419267736024,0.3529126213592233
-0.016306740540165454,0.24131280336880004,0.3529126213592233
-0.01632915501957627,0.24131280336880004,0.35323624595469255
-0.01633278768412122,0.24134494840721335,0.35323624595469255
-0.01635358199944431,0.24134494840721335,0.3542071197411003
-0.01635744112027615,0.24137709344562666,0.3542071197411003
-0.016366919746760966,0.24137709344562666,0.35453074433656956
-0.016373336592049037,0.2414413835224533,0.35453074433656956
-0.016376813175969285,0.24150567359927996,0.35453074433656956
-0.016435730303871077,0.2416985438297599,0.35453074433656956
-0.01644325033462618,0.2416985438297599,0.3546925566343042
-0.016464160534872763,0.24198784917547977,0.3546925566343042
-0.01646728293616878,0.24198784917547977,0.3548543689320388
-0.01651112029111046,0.24237358963643962,0.3548543689320388
-0.016511221945744725,0.24237358963643962,0.35501618122977346
-0.01651779455999991,0.24240573467485294,0.35501618122977346
-0.016521075980938105,0.24240573467485294,0.3551779935275081
-0.016525998301175404,0.24247002475167959,0.3551779935275081
-0.01653094964957419,0.2425343148285062,0.3551779935275081
-0.01656357714547546,0.24279147513581278,0.3551779935275081
-0.016565986508217445,0.24285576521263944,0.3551779935275081
-0.016590532163451577,0.24314507055835932,0.3551779935275081
-0.016603482218050636,0.24314507055835932,0.35631067961165047
-0.01662853979062895,0.24337008582725256,0.35631067961165047
-0.016628703643011777,0.24337008582725256,0.3616504854368932
-0.01677285285495006,0.2442058568259989,0.3616504854368932
-0.016777767766062657,0.2442058568259989,0.3618122977346278
-0.016783115794574033,0.24423800186441222,0.3618122977346278
-0.016785443819112567,0.24433443697965218,0.3618122977346278
-0.016789362645061257,0.24433443697965218,0.36197411003236246
-0.016840780464219385,0.24459159728695876,0.36197411003236246
-0.016858819440113193,0.24459159728695876,0.36213592233009706
-0.016869681532572622,0.24459159728695876,0.36245954692556637
-0.016882467583987426,0.24468803240219872,0.36245954692556637
-0.01689649798924453,0.24468803240219872,0.36262135922330097
-0.016982848264773143,0.24500948278633192,0.36262135922330097
-0.016983347408110805,0.24507377286315857,0.36262135922330097
-0.016998947049281676,0.24520235301681184,0.36262135922330097
-0.017003371589833616,0.2452666430936385,0.36262135922330097
-0.01700415190820742,0.24529878813205183,0.36262135922330097
-0.01700524395694214,0.24536307820887845,0.36262135922330097
-0.017020877902792553,0.24555594843935838,0.36262135922330097
-0.01702798876360495,0.24555594843935838,0.3627831715210356
-0.01711208163347261,0.24629528432286477,0.3627831715210356
-0.01711244822587027,0.24635957439969142,0.3627831715210356
-0.0171698011162712,0.2469381850911312,0.3627831715210356
-0.017172815265509345,0.2470024751679578,0.3627831715210356
-0.01719966019842939,0.24719534539843774,0.3627831715210356
-0.017204634724396484,0.24719534539843774,0.3629449838187702
-0.017210578114878805,0.2472596354752644,0.3629449838187702
-0.017224024205581945,0.2472596354752644,0.36326860841423947
-0.017244967124977473,0.2473882156289177,0.36326860841423947
-0.017245385966841442,0.2473882156289177,0.3634304207119741
-0.017287650775257013,0.24780610112829085,0.3634304207119741
-0.017296000186961202,0.24780610112829085,0.3635922330097087
-0.017308259208767274,0.2479025362435308,0.3635922330097087
-0.017314420035208,0.2479025362435308,0.3637540453074434
-0.017351080503775484,0.24806326143559743,0.3637540453074434
-0.017352728467913192,0.24806326143559743,0.363915857605178
-0.017384075637682572,0.2483525667813173,0.363915857605178
-0.017385073459602662,0.24841685685814394,0.363915857605178
-0.017400832237286,0.2485132919733839,0.363915857605178
-0.017406244951536642,0.2485132919733839,0.3640776699029126
-0.017534899052052577,0.24938120801054356,0.3640776699029126
-0.017539388196311012,0.24938120801054356,0.3642394822006472
-0.017546280777394174,0.2494133530489569,0.3642394822006472
-0.01755334803386077,0.2494133530489569,0.3644012944983819
-0.017555247036281474,0.2494454980873702,0.3644012944983819
-0.017561701520426576,0.2494454980873702,0.36472491909385113
-0.01756924073207361,0.24950978816419686,0.36472491909385113
-0.017595640655163947,0.24970265839467679,0.36472491909385113
-0.017599390838160534,0.24970265839467679,0.3648867313915858
-0.017612921251723868,0.2497348034330901,0.3648867313915858
-0.017619956828320793,0.24979909350991675,0.3648867313915858
-0.017624213788588583,0.24979909350991675,0.36585760517799354
-0.017639397523358136,0.24995981870198336,0.36585760517799354
-0.017644564189892242,0.25002410877881,0.36585760517799354
-0.017656244557338385,0.2501526889324633,0.36585760517799354
-0.017657181691767998,0.2501526889324633,0.36601941747572814
-0.01767171252211147,0.25028126908611653,0.36601941747572814
-0.017684792055131626,0.25028126908611653,0.3661812297734628
-0.017736609653875912,0.25063486450866307,0.3661812297734628
-0.017741536364773103,0.25063486450866307,0.3663430420711974
-0.017780396465937987,0.25085987977755636,0.3663430420711974
-0.017788406847605576,0.25085987977755636,0.36650485436893204
-0.01781859475357289,0.2509884599312096,0.36650485436893204
-0.017824141490474232,0.2509884599312096,0.36666666666666664
-0.01782580284760754,0.2510527500080363,0.36666666666666664
-0.017828373954900834,0.2510527500080363,0.3668284789644013
-0.017839658671173098,0.25118133016168953,0.3668284789644013
-0.01783968867372282,0.25118133016168953,0.36699029126213595
-0.01786772798802122,0.25140634543058277,0.36699029126213595
-0.017878115883553702,0.25140634543058277,0.36715210355987055
-0.01788038878989545,0.25143849046899613,0.36715210355987055
-0.01788173790201819,0.25143849046899613,0.3673139158576052
-0.017905895017484852,0.2515992156610627,0.3673139158576052
-0.017908791928175904,0.25166350573788937,0.3673139158576052
-0.01799139147787432,0.25217782635250247,0.3673139158576052
-0.01799321922487751,0.25217782635250247,0.3674757281553398
-0.018009406782197313,0.2523706965829824,0.3674757281553398
-0.018014664743066566,0.2523706965829824,0.36844660194174755
-0.018019525372986733,0.2523706965829824,0.36893203883495146
-0.018030864061996055,0.2524671316982224,0.36893203883495146
-0.01803915674658274,0.2525957118518757,0.36893203883495146
-0.018131306723915552,0.25333504773538207,0.36893203883495146
-0.018132344542196588,0.25333504773538207,0.36909385113268606
-0.018244074822550638,0.25397794850364847,0.36909385113268606
-0.018255403213129018,0.25397794850364847,0.36957928802588996
-0.018262837983198832,0.25397794850364847,0.3697411003236246
-0.018265327710823342,0.2540422385804751,0.3697411003236246
-0.01827019246698558,0.25410652865730177,0.3697411003236246
-0.018273444350686063,0.25410652865730177,0.3699029126213592
-0.018277731001227315,0.2541386736957151,0.3699029126213592
-0.018279549283012897,0.2542029637725417,0.3699029126213592
-0.018287371114383777,0.2542672538493683,0.3699029126213592
-0.018292729183862766,0.2542672538493683,0.37006472491909387
-0.0182968122186582,0.254331543926195,0.37006472491909387
-0.01833266669101269,0.2546529943103282,0.37006472491909387
-0.018342317877878545,0.2546529943103282,0.3703883495145631
-0.01838403235617847,0.2549101546176348,0.3703883495145631
-0.018387168292327782,0.2549101546176348,0.3705501618122977
-0.018465771045242163,0.25548876530907455,0.3705501618122977
-0.018467762373267138,0.2555530553859012,0.3705501618122977
-0.01848416207753678,0.2557137805779678,0.3705501618122977
-0.01848951848244096,0.2557137805779678,0.37071197411003237
-0.018490192287698715,0.2557459256163811,0.37071197411003237
-0.018491122895577472,0.2557459256163811,0.37087378640776697
-0.018507851249782048,0.255938795846861,0.37087378640776697
-0.018516721162986582,0.2560030859236877,0.37087378640776697
-0.018521338224968653,0.2560673760005143,0.37087378640776697
-0.018527336392145377,0.2560673760005143,0.3711974110032362
-0.018539963738823217,0.25616381111575426,0.3711974110032362
-0.018543225846080424,0.25616381111575426,0.37152103559870553
-0.018575968305641788,0.25632453630782087,0.37152103559870553
-0.018586893073016975,0.25632453630782087,0.3716828478964401
-0.018598986407561524,0.2563566813462342,0.3716828478964401
-0.01860916125585721,0.2563566813462342,0.3718446601941748
-0.018627645809609128,0.25642097142306086,0.3718446601941748
-0.01862990083288535,0.25642097142306086,0.3720064724919094
-0.018659209271419286,0.2565174065383008,0.3720064724919094
-0.01866570620172686,0.2565816966151275,0.3720064724919094
-0.018670170747095205,0.2566459866919541,0.3720064724919094
-0.018673987904387956,0.2566459866919541,0.37216828478964403
-0.018792528885878568,0.2573531775370472,0.37216828478964403
-0.018793044072234866,0.2574174676138738,0.37216828478964403
-0.01882791091789554,0.25786749815166027,0.37216828478964403
-0.018829796015812805,0.25786749815166027,0.37233009708737863
-0.018830223626736198,0.25789964319007364,0.37233009708737863
-0.018834411706337317,0.25789964319007364,0.3724919093851133
-0.018868598010970683,0.25812465845896687,0.3724919093851133
-0.018872242470458656,0.25812465845896687,0.37346278317152104
-0.018914477130028695,0.25841396380468673,0.37346278317152104
-0.0189153820900963,0.2584782538815134,0.37346278317152104
-0.018919615970219905,0.2584782538815134,0.37362459546925564
-0.018920490986742533,0.2585103989199267,0.37362459546925564
-0.01892335118045063,0.25857468899675334,0.37362459546925564
-0.018967162174683916,0.25889613938088657,0.37362459546925564
-0.01898997149982784,0.25889613938088657,0.37394822006472495
-0.019007094591854456,0.2591532996881931,0.37394822006472495
-0.019009717637540835,0.2591532996881931,0.37411003236245954
-0.01901117809726821,0.25918544472660643,0.37411003236245954
-0.019020834978895007,0.2592497348034331,0.37411003236245954
-0.019025551934040097,0.2592818798418464,0.37411003236245954
-0.019026769259304355,0.2592818798418464,0.3742718446601942
-0.019074031120893065,0.25960333022597964,0.3742718446601942
-0.019076635432796085,0.25966762030280627,0.3742718446601942
-0.019101090783029073,0.2598926355716995,0.3742718446601942
-0.019102437325020094,0.2598926355716995,0.3744336569579288
-0.01914906415113632,0.26027837603265935,0.3744336569579288
-0.01915089890354399,0.26027837603265935,0.37459546925566345
-0.01917290185636189,0.26043910122472597,0.37459546925566345
-0.01917601547366632,0.26043910122472597,0.37475728155339805
-0.01917876112561312,0.2604712462631393,0.37475728155339805
-0.01918665286424237,0.2605355363399659,0.37475728155339805
-0.019189992970466474,0.2605355363399659,0.3750809061488673
-0.019200818724410262,0.2606962615320325,0.3750809061488673
-0.01920939083264317,0.2606962615320325,0.37540453074433655
-0.019209434919870427,0.2607605516088592,0.37540453074433655
-0.01923813565881466,0.26088913176251244,0.37540453074433655
-0.01923971814079195,0.26088913176251244,0.3755663430420712
-0.019261355159746252,0.26111414703140573,0.3755663430420712
-0.0192662746076267,0.26111414703140573,0.3757281553398058
-0.019300173706812418,0.26130701726188565,0.3757281553398058
-0.019309410201715838,0.26130701726188565,0.37605177993527505
-0.019380981976859446,0.2616927577228455,0.37605177993527505
-0.0193829787220704,0.2617570477996721,0.37605177993527505
-0.0193964538532298,0.26191777299173874,0.37605177993527505
-0.019403504595866206,0.26191777299173874,0.3762135922330097
-0.019408237208970724,0.26198206306856536,0.3762135922330097
-0.01941789302940866,0.262142788260632,0.3762135922330097
-0.019418895994171015,0.262142788260632,0.37637540453074436
-0.01946210478875038,0.2624963836831785,0.37637540453074436
-0.019476666690151023,0.26256067376000514,0.37637540453074436
-0.01951324458214987,0.26275354399048506,0.37637540453074436
-0.019514569468798537,0.26275354399048506,0.37653721682847896
-0.01955821228794402,0.2629142691825517,0.37653721682847896
-0.019560075240910357,0.2629142691825517,0.37718446601941746
-0.019564982416418686,0.263042849336205,0.37718446601941746
-0.019576739684971478,0.2632035745282716,0.37718446601941746
-0.019586806127642964,0.2632678646050982,0.37718446601941746
-0.01966665707773735,0.26355716995081807,0.37718446601941746
-0.01966751757527213,0.26362146002764475,0.37718446601941746
-0.019681683710599196,0.26362146002764475,0.3775080906148867
-0.019700811102651927,0.2637178951428847,0.3775080906148867
-0.01970421809223727,0.2637178951428847,0.37783171521035597
-0.019709733958451492,0.26378218521971136,0.37783171521035597
-0.019709893266069423,0.263846475296538,0.37783171521035597
-0.019720888585154417,0.2640072004886046,0.37783171521035597
-0.019721260280589292,0.2640072004886046,0.3779935275080906
-0.01974179233446688,0.26410363560384453,0.3779935275080906
-0.019742978306445003,0.2641679256806712,0.3779935275080906
-0.019754462859251143,0.26426436079591115,0.3779935275080906
-0.019754860567140764,0.26432865087273777,0.3779935275080906
-0.019760376492408083,0.26436079591115114,0.3779935275080906
-0.01978991581789069,0.26436079591115114,0.3783171521035599
-0.01986721421975507,0.2648429714873509,0.3783171521035599
-0.019868283998866476,0.2649394066025909,0.3783171521035599
-0.019903374341153413,0.26532514706355076,0.3783171521035599
-0.01991907521264913,0.2653894371403774,0.3783171521035599
-0.01991923324233169,0.2653894371403774,0.37847896440129447
-0.019944055931952698,0.2655180172940307,0.37847896440129447
-0.019953996952058406,0.2655180172940307,0.3786407766990291
-0.019957859140120104,0.2655823073708573,0.3786407766990291
-0.019959724546525504,0.2655823073708573,0.3788025889967638
-0.019979093642284618,0.2658716127165772,0.3788025889967638
-0.019986066912390188,0.2658716127165772,0.3789644012944984
-0.02001007760968676,0.26606448294705715,0.3789644012944984
-0.02001554572289005,0.26606448294705715,0.37912621359223303
-0.02004769102518683,0.2662252081391237,0.37912621359223303
-0.020048344426838616,0.2662252081391237,0.37928802588996763
-0.0200607370833773,0.2662894982159504,0.37928802588996763
-0.020060953224149747,0.2662894982159504,0.38042071197411004
-0.020104611042913,0.2664823684464303,0.38042071197411004
-0.020106994186148752,0.26654665852325693,0.38042071197411004
-0.020150050932587482,0.2668038188305635,0.38042071197411004
-0.02015609329657514,0.2668038188305635,0.38058252427184464
-0.020160555946919068,0.26690025394580347,0.38058252427184464
-0.020162767692218364,0.2669645440226301,0.38058252427184464
-0.020238481112278606,0.26760744479089654,0.38058252427184464
-0.020239643440997046,0.26760744479089654,0.3807443365695793
-0.020251905710633233,0.2677360249445498,0.3807443365695793
-0.02025816649511092,0.2677360249445498,0.38106796116504854
-0.02029045458454093,0.2679931852518564,0.38106796116504854
-0.020297082576900105,0.2679931852518564,0.3812297734627832
-0.020380259094034625,0.2685075058664695,0.3812297734627832
-0.02039432018049442,0.2685075058664695,0.434789644012945
-0.020423647180879412,0.2687646661737761,0.434789644012945
-0.020424986444117277,0.2687646661737761,0.4349514563106796
-0.02043857676830174,0.26889324632742934,0.4349514563106796
-0.02043986946706844,0.26889324632742934,0.43511326860841426
-0.02045886717931411,0.26908611655790926,0.43511326860841426
-0.02045955723232462,0.26908611655790926,0.43527508090614886
-0.020462538802541785,0.26908611655790926,0.4590614886731392
-0.02046971208886067,0.26921469671156256,0.4590614886731392
-0.020473421345684806,0.26921469671156256,0.45922330097087377
-0.020476628200093328,0.2692468417499759,0.45922330097087377
-0.02048414802585502,0.26931113182680255,0.45922330097087377
-0.02048640364518517,0.26934327686521586,0.45922330097087377
-0.02048826494774758,0.26934327686521586,0.4593851132686084
-0.020545245499496212,0.26982545244141565,0.4593851132686084
-0.02054989791074502,0.26982545244141565,0.459546925566343
-0.020694783356169588,0.270661223440162,0.459546925566343
-0.02071190168142739,0.27078980359381527,0.459546925566343
-0.020749009767108473,0.2710469639011219,0.459546925566343
-0.020750972612305574,0.2711112539779485,0.459546925566343
-0.020824262722376585,0.2714327043620817,0.459546925566343
-0.020837292316966183,0.2714327043620817,0.4598705501618123
-0.020888063050656158,0.27168986466938827,0.4598705501618123
-0.02089518741205293,0.27168986466938827,0.46003236245954693
-0.02090731011259167,0.27175415474621495,0.46003236245954693
-0.020907639345584095,0.27175415474621495,0.4601941747572815
-0.020995838454965277,0.27210775016876143,0.4601941747572815
-0.021003918456035442,0.27210775016876143,0.46051779935275083
-0.0210363038184726,0.27239705551448135,0.46051779935275083
-0.021038358105405053,0.27239705551448135,0.46116504854368934
-0.02103872990690714,0.27246134559130797,0.46116504854368934
-0.021071777220108445,0.27271850589861457,0.46116504854368934
-0.021072190882580444,0.27271850589861457,0.46132686084142394
-0.021174350097344696,0.27313639139798773,0.46132686084142394
-0.021196448873797402,0.27320068147481436,0.46132686084142394
-0.021205332840604163,0.273264971551641,0.46132686084142394
-0.02120761302054469,0.273264971551641,0.4614886731391586
-0.021223817865508754,0.2733935517052943,0.4614886731391586
-0.0212335197573989,0.2734578417821209,0.4614886731391586
-0.021242456176175428,0.2735221318589476,0.4614886731391586
-0.021243093774982513,0.2735864219357742,0.4614886731391586
-0.0212819261669831,0.2738435822430808,0.4614886731391586
-0.021287841958503417,0.27390787231990743,0.4614886731391586
-0.021357002926159663,0.2743257578192806,0.4614886731391586
-0.021360749802302736,0.2743900478961072,0.4614886731391586
-0.02142993969962448,0.27474364331865375,0.4614886731391586
-0.021451971202018916,0.27474364331865375,0.46197411003236244
-0.02148251803254847,0.27500080362596035,0.46197411003236244
-0.021482529813874662,0.27500080362596035,0.4621359223300971
-0.02150601073238667,0.2751936738564403,0.4621359223300971
-0.02151007660278076,0.2752579639332669,0.4621359223300971
-0.02157802553934718,0.27557941431740013,0.4621359223300971
-0.021580705203239403,0.27557941431740013,0.46359223300970875
-0.021600779890829425,0.2757079944710534,0.46359223300970875
-0.021600999652860275,0.27577228454788005,0.46359223300970875
-0.021635338355715072,0.27593300973994667,0.46359223300970875
-0.02163850923083871,0.27593300973994667,0.46375404530744335
-0.0216576704339268,0.2761580250088399,0.46375404530744335
-0.02165876558743085,0.2761580250088399,0.463915857605178
-0.021678056516469424,0.2763187502009065,0.463915857605178
-0.021683809547154875,0.2763187502009065,0.4640776699029126
-0.021715972460491118,0.2764794753929731,0.4640776699029126
-0.021721239727903408,0.27654376546979975,0.4640776699029126
-0.021789653951154675,0.2768009257771063,0.4640776699029126
-0.021809742833129864,0.2768009257771063,0.46440129449838186
-0.021819184955104154,0.2769295059307596,0.46440129449838186
-0.021820031453932243,0.2769937960075862,0.46440129449838186
-0.021838098432395314,0.27721881127647946,0.46440129449838186
-0.02184394638954129,0.27728310135330614,0.46440129449838186
-0.021867402451235585,0.2774116815069594,0.46440129449838186
-0.02187478170914342,0.2774116815069594,0.4645631067961165
-0.02188544362247674,0.27747597158378606,0.4645631067961165
-0.0218917156731272,0.2775402616606127,0.4645631067961165
-0.021956157232437712,0.27805458227522584,0.4645631067961165
-0.021966036723343074,0.27805458227522584,0.46488673139158576
-0.022025327884440726,0.2786331929666656,0.46488673139158576
-0.02203445623209166,0.2786331929666656,0.4796116504854369
-0.022036210561074354,0.2786331929666656,0.48009708737864076
-0.02204720260725912,0.27869748304349223,0.48009708737864076
-0.02205027518497671,0.2787939181587322,0.48009708737864076
-0.022066300512123715,0.2789546433507988,0.48009708737864076
-0.022070593114660197,0.2789546433507988,0.4802588996763754
-0.02214562022851846,0.27934038381175863,0.4802588996763754
-0.022150522108443926,0.2794046738885853,0.4802588996763754
-0.02217202895555942,0.27953325404223855,0.4802588996763754
-0.02217640086125261,0.27953325404223855,0.48042071197411
-0.02218913640145459,0.27969397923430517,0.48042071197411
-0.022189712094681013,0.27969397923430517,0.48058252427184467
-0.022203050538420144,0.27975826931113185,0.48058252427184467
-0.022203567195444918,0.27982255938795847,0.48058252427184467
-0.02221414043168557,0.2798868494647851,0.48058252427184467
-0.02222178525445706,0.2798868494647851,0.48074433656957927
-0.02223694132317683,0.2800154296184384,0.48074433656957927
-0.022244447757912345,0.2800154296184384,0.4810679611650485
-0.022268371170171608,0.2802082998489183,0.4810679611650485
-0.022276749606891244,0.2802082998489183,0.5016181229773463
-0.022299978868143333,0.28036902504098493,0.5016181229773463
-0.022300989838161145,0.28036902504098493,0.502588996763754
-0.022475214555062017,0.28136552123179787,0.502588996763754
-0.022476020181555256,0.28136552123179787,0.5027508090614887
-0.02252692718155974,0.2815905365006911,0.5027508090614887
-0.022530185022632543,0.2815905365006911,0.5029126213592233
-0.022553398033254513,0.281783406731171,0.5029126213592233
-0.022556984559489734,0.281783406731171,0.5032362459546925
-0.022571270892299933,0.281879841846411,0.5032362459546925
-0.022576090278622618,0.281879841846411,0.5061488673139158
-0.02262679786723537,0.28226558230737087,0.5061488673139158
-0.022627221651927876,0.2823298723841975,0.5061488673139158
-0.022644286767407262,0.2824584525378508,0.5061488673139158
-0.022662129235622663,0.2824584525378508,0.5063106796116504
-0.02266773259984456,0.2824905975762641,0.5063106796116504
-0.022672455295993432,0.2824905975762641,0.5064724919093851
-0.022678932666275242,0.2825548876530907,0.5064724919093851
-0.022684513220781855,0.2826191777299174,0.5064724919093851
-0.022684602576250823,0.2826191777299174,0.5066343042071197
-0.02273769563783201,0.28303706322929056,0.5066343042071197
